entry,at,order
"Player stacks: #1 ""konishi @ rhUBwDuHCf"" (3448) | #3 ""Futa @ kVKTrcl3ld"" (2000) | #4 ""konasho @ 5Bj_LObl5K"" (2110) | #5 ""Rabbit900 @ yEOnuJcBZo"" (2761)",2026-03-02T13:58:19.282Z,177245989928201
"-- starting hand #253 (id: px7rtp0jeuyz)  No Limit Texas Hold'em (dealer: ""Rabbit900 @ yEOnuJcBZo"") --",2026-03-02T13:58:19.282Z,177245989928200
"-- ending hand #252 --",2026-03-02T13:58:13.228Z,177245989322802
"""Rabbit900 @ yEOnuJcBZo"" collected 180 from pot with Three of a Kind, 10's (combination: Q♦, A♥, 10♦, 10♥, 10♣)",2026-03-02T13:58:13.228Z,177245989322801
"""Rabbit900 @ yEOnuJcBZo"" shows a 10♦, 6♦.",2026-03-02T13:58:13.228Z,177245989322800
"""konishi @ rhUBwDuHCf"" calls 70",2026-03-02T13:58:12.385Z,177245989238500
"""Rabbit900 @ yEOnuJcBZo"" bets 70",2026-03-02T13:58:08.209Z,177245988820900
"River: 10♥, Q♦, 3♦, A♥ [10♣]",2026-03-02T13:58:01.154Z,177245988115400
"""konishi @ rhUBwDuHCf"" checks",2026-03-02T13:58:00.348Z,177245988034800
"""Rabbit900 @ yEOnuJcBZo"" checks",2026-03-02T13:57:58.211Z,177245987821100
"Turn: 10♥, Q♦, 3♦ [A♥]",2026-03-02T13:57:53.057Z,177245987305700
"""konishi @ rhUBwDuHCf"" checks",2026-03-02T13:57:52.247Z,177245987224700
"""Rabbit900 @ yEOnuJcBZo"" checks",2026-03-02T13:57:49.929Z,177245986992900
"Flop:  [10♥, Q♦, 3♦]",2026-03-02T13:57:46.070Z,177245986607000
"""konishi @ rhUBwDuHCf"" checks",2026-03-02T13:57:45.259Z,177245986525900
"""Rabbit900 @ yEOnuJcBZo"" calls 20",2026-03-02T13:57:34.089Z,177245985408900
"""konasho @ 5Bj_LObl5K"" folds",2026-03-02T13:57:25.303Z,177245984530300
"""Futa @ kVKTrcl3ld"" folds",2026-03-02T13:57:24.001Z,177245984400100
"""konishi @ rhUBwDuHCf"" posts a big blind of 20",2026-03-02T13:57:19.802Z,177245983980207
"""Rabbit900 @ yEOnuJcBZo"" posts a small blind of 10",2026-03-02T13:57:19.802Z,177245983980206
"Player stacks: #1 ""konishi @ rhUBwDuHCf"" (3538) | #3 ""Futa @ kVKTrcl3ld"" (2000) | #4 ""konasho @ 5Bj_LObl5K"" (2110) | #5 ""Rabbit900 @ yEOnuJcBZo"" (2671)",2026-03-02T13:57:19.802Z,177245983980201
"-- starting hand #252 (id: zu46qncqhx1x)  No Limit Texas Hold'em (dealer: ""konasho @ 5Bj_LObl5K"") --",2026-03-02T13:57:19.802Z,177245983980200
"-- ending hand #251 --",2026-03-02T13:57:16.898Z,177245983689802
"""Rabbit900 @ yEOnuJcBZo"" collected 20 from pot",2026-03-02T13:57:16.898Z,177245983689801
"Uncalled bet of 10 returned to ""Rabbit900 @ yEOnuJcBZo""",2026-03-02T13:57:16.898Z,177245983689800
"""konasho @ 5Bj_LObl5K"" folds",2026-03-02T13:57:16.014Z,177245983601400
"""Futa @ kVKTrcl3ld"" folds",2026-03-02T13:57:08.506Z,177245982850600
"""konishi @ rhUBwDuHCf"" folds",2026-03-02T13:57:04.762Z,177245982476200
"""Rabbit900 @ yEOnuJcBZo"" posts a big blind of 20",2026-03-02T13:57:03.554Z,177245982355408
"""konasho @ 5Bj_LObl5K"" posts a small blind of 10",2026-03-02T13:57:03.554Z,177245982355407
"Player stacks: #1 ""konishi @ rhUBwDuHCf"" (3538) | #3 ""Futa @ kVKTrcl3ld"" (2000) | #4 ""konasho @ 5Bj_LObl5K"" (2120) | #5 ""Rabbit900 @ yEOnuJcBZo"" (2661)",2026-03-02T13:57:03.554Z,177245982355402
"-- starting hand #251 (id: jblvz22pexhk)  No Limit Texas Hold'em (dealer: ""Futa @ kVKTrcl3ld"") --",2026-03-02T13:57:03.554Z,177245982355401
"The admin updated the player ""Futa @ kVKTrcl3ld"" stack from 1580 to 2000.",2026-03-02T13:57:03.554Z,177245982355400
"-- ending hand #250 --",2026-03-02T13:57:00.641Z,177245982064102
"""konishi @ rhUBwDuHCf"" collected 820 from pot",2026-03-02T13:57:00.641Z,177245982064101
"Uncalled bet of 400 returned to ""konishi @ rhUBwDuHCf""",2026-03-02T13:57:00.641Z,177245982064100
"""Futa @ kVKTrcl3ld"" folds",2026-03-02T13:56:59.837Z,177245981983700
"""konishi @ rhUBwDuHCf"" bets 400",2026-03-02T13:56:56.582Z,177245981658200
"""Futa @ kVKTrcl3ld"" checks",2026-03-02T13:56:43.767Z,177245980376700
"River: A♦, 4♠, 3♣, 4♦ [J♥]",2026-03-02T13:56:39.220Z,177245979922000
"""Futa @ kVKTrcl3ld"" calls 200",2026-03-02T13:56:38.369Z,177245979836900
"""konishi @ rhUBwDuHCf"" bets 200",2026-03-02T13:56:07.894Z,177245976789400
"""Futa @ kVKTrcl3ld"" checks",2026-03-02T13:55:56.357Z,177245975635700
"Turn: A♦, 4♠, 3♣ [4♦]",2026-03-02T13:55:49.883Z,177245974988300
"""konishi @ rhUBwDuHCf"" calls 80",2026-03-02T13:55:49.063Z,177245974906300
"""Futa @ kVKTrcl3ld"" bets 80",2026-03-02T13:55:46.913Z,177245974691300
"Flop:  [A♦, 4♠, 3♣]",2026-03-02T13:55:30.991Z,177245973099100
"""konishi @ rhUBwDuHCf"" calls 120",2026-03-02T13:55:30.182Z,177245973018200
"""konasho @ 5Bj_LObl5K"" folds",2026-03-02T13:55:27.943Z,177245972794300
"""Futa @ kVKTrcl3ld"" raises to 120",2026-03-02T13:55:26.816Z,177245972681600
"""konishi @ rhUBwDuHCf"" raises to 50",2026-03-02T13:55:17.813Z,177245971781300
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-03-02T13:55:13.972Z,177245971397200
"WARNING: the admin queued the stack change for the player ""Futa @ kVKTrcl3ld"" reseting to 2000 chips in the next hand.",2026-03-02T13:55:10.631Z,177245971063100
"""konasho @ 5Bj_LObl5K"" posts a big blind of 20",2026-03-02T13:55:07.945Z,177245970794507
"""Futa @ kVKTrcl3ld"" posts a small blind of 10",2026-03-02T13:55:07.945Z,177245970794506
"Player stacks: #1 ""konishi @ rhUBwDuHCf"" (3118) | #3 ""Futa @ kVKTrcl3ld"" (1980) | #4 ""konasho @ 5Bj_LObl5K"" (2140) | #5 ""Rabbit900 @ yEOnuJcBZo"" (2661)",2026-03-02T13:55:07.945Z,177245970794501
"-- starting hand #250 (id: rmrtzczadrj3)  No Limit Texas Hold'em (dealer: ""konishi @ rhUBwDuHCf"") --",2026-03-02T13:55:07.945Z,177245970794500
"-- ending hand #249 --",2026-03-02T13:55:04.978Z,177245970497802
"""Rabbit900 @ yEOnuJcBZo"" collected 110 from pot",2026-03-02T13:55:04.978Z,177245970497801
"Uncalled bet of 55 returned to ""Rabbit900 @ yEOnuJcBZo""",2026-03-02T13:55:04.978Z,177245970497800
"""Futa @ kVKTrcl3ld"" folds",2026-03-02T13:55:04.145Z,177245970414500
"""Rabbit900 @ yEOnuJcBZo"" bets 55",2026-03-02T13:55:01.573Z,177245970157300
"""Futa @ kVKTrcl3ld"" checks",2026-03-02T13:54:55.424Z,177245969542400
"Flop:  [5♥, 2♦, J♠]",2026-03-02T13:54:51.457Z,177245969145700
"""Futa @ kVKTrcl3ld"" calls 50",2026-03-02T13:54:50.650Z,177245969065000
"""konishi @ rhUBwDuHCf"" folds",2026-03-02T13:54:43.687Z,177245968368700
"""Rabbit900 @ yEOnuJcBZo"" raises to 50",2026-03-02T13:54:42.556Z,177245968255600
"""konasho @ 5Bj_LObl5K"" folds",2026-03-02T13:54:34.111Z,177245967411100
"""Futa @ kVKTrcl3ld"" posts a big blind of 20",2026-03-02T13:54:32.356Z,177245967235607
"""konishi @ rhUBwDuHCf"" posts a small blind of 10",2026-03-02T13:54:32.356Z,177245967235606
"Player stacks: #1 ""konishi @ rhUBwDuHCf"" (3128) | #3 ""Futa @ kVKTrcl3ld"" (2030) | #4 ""konasho @ 5Bj_LObl5K"" (2140) | #5 ""Rabbit900 @ yEOnuJcBZo"" (2601)",2026-03-02T13:54:32.356Z,177245967235601
"-- starting hand #249 (id: ystnehh2m3ls)  No Limit Texas Hold'em (dealer: ""Rabbit900 @ yEOnuJcBZo"") --",2026-03-02T13:54:32.356Z,177245967235600
"-- ending hand #248 --",2026-03-02T13:54:29.449Z,177245966944902
"""Futa @ kVKTrcl3ld"" collected 50 from pot",2026-03-02T13:54:29.449Z,177245966944901
"Uncalled bet of 20 returned to ""Futa @ kVKTrcl3ld""",2026-03-02T13:54:29.449Z,177245966944900
"""konishi @ rhUBwDuHCf"" folds",2026-03-02T13:54:28.611Z,177245966861100
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-03-02T13:54:24.506Z,177245966450600
"""konasho @ 5Bj_LObl5K"" folds",2026-03-02T13:54:23.475Z,177245966347500
"""Futa @ kVKTrcl3ld"" raises to 40",2026-03-02T13:54:21.339Z,177245966133900
"""konishi @ rhUBwDuHCf"" posts a big blind of 20",2026-03-02T13:54:12.871Z,177245965287107
"""Rabbit900 @ yEOnuJcBZo"" posts a small blind of 10",2026-03-02T13:54:12.871Z,177245965287106
"Player stacks: #1 ""konishi @ rhUBwDuHCf"" (3148) | #3 ""Futa @ kVKTrcl3ld"" (2000) | #4 ""konasho @ 5Bj_LObl5K"" (2140) | #5 ""Rabbit900 @ yEOnuJcBZo"" (2611)",2026-03-02T13:54:12.871Z,177245965287101
"-- starting hand #248 (id: icgn14d5vhqy)  No Limit Texas Hold'em (dealer: ""konasho @ 5Bj_LObl5K"") --",2026-03-02T13:54:12.871Z,177245965287100
"-- ending hand #247 --",2026-03-02T13:54:09.948Z,177245964994802
"""Rabbit900 @ yEOnuJcBZo"" collected 20 from pot",2026-03-02T13:54:09.948Z,177245964994801
"Uncalled bet of 10 returned to ""Rabbit900 @ yEOnuJcBZo""",2026-03-02T13:54:09.948Z,177245964994800
"""konasho @ 5Bj_LObl5K"" folds",2026-03-02T13:54:09.127Z,177245964912700
"""Futa @ kVKTrcl3ld"" folds",2026-03-02T13:54:07.848Z,177245964784800
"""konishi @ rhUBwDuHCf"" folds",2026-03-02T13:54:05.625Z,177245964562500
"""Rabbit900 @ yEOnuJcBZo"" posts a big blind of 20",2026-03-02T13:54:04.549Z,177245964454908
"""konasho @ 5Bj_LObl5K"" posts a small blind of 10",2026-03-02T13:54:04.549Z,177245964454907
"Player stacks: #1 ""konishi @ rhUBwDuHCf"" (3148) | #3 ""Futa @ kVKTrcl3ld"" (2000) | #4 ""konasho @ 5Bj_LObl5K"" (2150) | #5 ""Rabbit900 @ yEOnuJcBZo"" (2601)",2026-03-02T13:54:04.549Z,177245964454902
"-- starting hand #247 (id: hivuzduvaaqw)  No Limit Texas Hold'em (dealer: ""Futa @ kVKTrcl3ld"") --",2026-03-02T13:54:04.549Z,177245964454901
"The admin updated the player ""Futa @ kVKTrcl3ld"" stack from 1990 to 2000.",2026-03-02T13:54:04.549Z,177245964454900
"-- ending hand #246 --",2026-03-02T13:54:01.638Z,177245964163802
"""konasho @ 5Bj_LObl5K"" collected 20 from pot",2026-03-02T13:54:01.638Z,177245964163801
"Uncalled bet of 10 returned to ""konasho @ 5Bj_LObl5K""",2026-03-02T13:54:01.638Z,177245964163800
"""Futa @ kVKTrcl3ld"" folds",2026-03-02T13:54:00.762Z,177245964076200
"""konishi @ rhUBwDuHCf"" folds",2026-03-02T13:53:54.958Z,177245963495800
"WARNING: the admin queued the stack change for the player ""Futa @ kVKTrcl3ld"" reseting to 2000 chips in the next hand.",2026-03-02T13:53:53.999Z,177245963399900
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-03-02T13:53:53.822Z,177245963382200
"""konasho @ 5Bj_LObl5K"" posts a big blind of 20",2026-03-02T13:53:50.694Z,177245963069408
"""Futa @ kVKTrcl3ld"" posts a small blind of 10",2026-03-02T13:53:50.694Z,177245963069407
"Player stacks: #1 ""konishi @ rhUBwDuHCf"" (3148) | #3 ""Futa @ kVKTrcl3ld"" (2000) | #4 ""konasho @ 5Bj_LObl5K"" (2140) | #5 ""Rabbit900 @ yEOnuJcBZo"" (2601)",2026-03-02T13:53:50.694Z,177245963069402
"-- starting hand #246 (id: hiy2jucupw7x)  No Limit Texas Hold'em (dealer: ""konishi @ rhUBwDuHCf"") --",2026-03-02T13:53:50.694Z,177245963069401
"The admin updated the player ""Futa @ kVKTrcl3ld"" stack from 1980 to 2000.",2026-03-02T13:53:50.694Z,177245963069400
"-- ending hand #245 --",2026-03-02T13:53:47.769Z,177245962776902
"""konishi @ rhUBwDuHCf"" collected 40 from pot",2026-03-02T13:53:47.769Z,177245962776901
"Uncalled bet of 40 returned to ""konishi @ rhUBwDuHCf""",2026-03-02T13:53:47.769Z,177245962776900
"""Futa @ kVKTrcl3ld"" folds",2026-03-02T13:53:46.963Z,177245962696300
"""konishi @ rhUBwDuHCf"" raises to 60",2026-03-02T13:53:39.560Z,177245961956000
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-03-02T13:53:36.644Z,177245961664400
"WARNING: the admin queued the stack change for the player ""Futa @ kVKTrcl3ld"" reseting to 2000 chips in the next hand.",2026-03-02T13:53:27.030Z,177245960703000
"""konasho @ 5Bj_LObl5K"" folds",2026-03-02T13:53:25.986Z,177245960598600
"""Futa @ kVKTrcl3ld"" posts a big blind of 20",2026-03-02T13:53:24.188Z,177245960418807
"""konishi @ rhUBwDuHCf"" posts a small blind of 10",2026-03-02T13:53:24.188Z,177245960418806
"Player stacks: #1 ""konishi @ rhUBwDuHCf"" (3128) | #3 ""Futa @ kVKTrcl3ld"" (2000) | #4 ""konasho @ 5Bj_LObl5K"" (2140) | #5 ""Rabbit900 @ yEOnuJcBZo"" (2601)",2026-03-02T13:53:24.188Z,177245960418801
"-- starting hand #245 (id: slimwpg3hytf)  No Limit Texas Hold'em (dealer: ""Rabbit900 @ yEOnuJcBZo"") --",2026-03-02T13:53:24.188Z,177245960418800
"-- ending hand #244 --",2026-03-02T13:53:21.242Z,177245960124202
"""Rabbit900 @ yEOnuJcBZo"" collected 160 from pot",2026-03-02T13:53:21.242Z,177245960124201
"Uncalled bet of 200 returned to ""Rabbit900 @ yEOnuJcBZo""",2026-03-02T13:53:21.242Z,177245960124200
"""konishi @ rhUBwDuHCf"" folds",2026-03-02T13:53:20.400Z,177245960040000
"""Rabbit900 @ yEOnuJcBZo"" bets 200",2026-03-02T13:53:18.274Z,177245959827400
"Turn: 7♦, 3♥, K♥ [10♣]",2026-03-02T13:53:05.029Z,177245958502900
"""konishi @ rhUBwDuHCf"" calls 60",2026-03-02T13:53:04.205Z,177245958420500
"""Rabbit900 @ yEOnuJcBZo"" raises to 60",2026-03-02T13:53:00.652Z,177245958065200
"""konishi @ rhUBwDuHCf"" bets 20",2026-03-02T13:52:53.961Z,177245957396100
"""Rabbit900 @ yEOnuJcBZo"" checks",2026-03-02T13:52:51.267Z,177245957126700
"Flop:  [7♦, 3♥, K♥]",2026-03-02T13:52:47.186Z,177245956718600
"""konishi @ rhUBwDuHCf"" checks",2026-03-02T13:52:46.376Z,177245956637600
"""Rabbit900 @ yEOnuJcBZo"" calls 20",2026-03-02T13:52:43.753Z,177245956375300
"""konasho @ 5Bj_LObl5K"" folds",2026-03-02T13:52:39.559Z,177245955955900
"""Futa @ kVKTrcl3ld"" folds",2026-03-02T13:52:38.380Z,177245955838000
"""konishi @ rhUBwDuHCf"" posts a big blind of 20",2026-03-02T13:52:22.765Z,177245954276508
"""Rabbit900 @ yEOnuJcBZo"" posts a small blind of 10",2026-03-02T13:52:22.765Z,177245954276507
"Player stacks: #1 ""konishi @ rhUBwDuHCf"" (3208) | #3 ""Futa @ kVKTrcl3ld"" (2000) | #4 ""konasho @ 5Bj_LObl5K"" (2140) | #5 ""Rabbit900 @ yEOnuJcBZo"" (2521)",2026-03-02T13:52:22.765Z,177245954276502
"-- starting hand #244 (id: 0t2djstokdb7)  No Limit Texas Hold'em (dealer: ""konasho @ 5Bj_LObl5K"") --",2026-03-02T13:52:22.765Z,177245954276501
"The admin updated the player ""Futa @ kVKTrcl3ld"" stack from 1910 to 2000.",2026-03-02T13:52:22.765Z,177245954276500
"-- ending hand #243 --",2026-03-02T13:52:19.825Z,177245953982502
"""Rabbit900 @ yEOnuJcBZo"" collected 20 from pot",2026-03-02T13:52:19.825Z,177245953982501
"Uncalled bet of 10 returned to ""Rabbit900 @ yEOnuJcBZo""",2026-03-02T13:52:19.825Z,177245953982500
"""konasho @ 5Bj_LObl5K"" folds",2026-03-02T13:52:18.977Z,177245953897700
"""Futa @ kVKTrcl3ld"" folds",2026-03-02T13:52:17.853Z,177245953785300
"WARNING: the admin queued the stack change for the player ""Futa @ kVKTrcl3ld"" reseting to 2000 chips in the next hand.",2026-03-02T13:52:16.009Z,177245953600900
"""konishi @ rhUBwDuHCf"" folds",2026-03-02T13:52:14.527Z,177245953452700
"""Rabbit900 @ yEOnuJcBZo"" posts a big blind of 20",2026-03-02T13:52:12.823Z,177245953282307
"""konasho @ 5Bj_LObl5K"" posts a small blind of 10",2026-03-02T13:52:12.823Z,177245953282306
"Player stacks: #1 ""konishi @ rhUBwDuHCf"" (3208) | #3 ""Futa @ kVKTrcl3ld"" (1910) | #4 ""konasho @ 5Bj_LObl5K"" (2150) | #5 ""Rabbit900 @ yEOnuJcBZo"" (2511)",2026-03-02T13:52:12.823Z,177245953282301
"-- starting hand #243 (id: xzacoilzz24p)  No Limit Texas Hold'em (dealer: ""Futa @ kVKTrcl3ld"") --",2026-03-02T13:52:12.823Z,177245953282300
"-- ending hand #242 --",2026-03-02T13:52:09.864Z,177245952986402
"""konasho @ 5Bj_LObl5K"" collected 240 from pot",2026-03-02T13:52:09.864Z,177245952986401
"Uncalled bet of 180 returned to ""konasho @ 5Bj_LObl5K""",2026-03-02T13:52:09.864Z,177245952986400
"""Futa @ kVKTrcl3ld"" folds",2026-03-02T13:52:09.048Z,177245952904800
"""konasho @ 5Bj_LObl5K"" raises to 240",2026-03-02T13:52:06.515Z,177245952651500
"""Futa @ kVKTrcl3ld"" bets 60",2026-03-02T13:51:59.328Z,177245951932800
"River: 10♠, A♣, 3♦, 4♦ [4♣]",2026-03-02T13:51:46.481Z,177245950648100
"""konasho @ 5Bj_LObl5K"" calls 20",2026-03-02T13:51:45.660Z,177245950566000
"""Futa @ kVKTrcl3ld"" bets 20",2026-03-02T13:51:43.657Z,177245950365700
"Turn: 10♠, A♣, 3♦ [4♦]",2026-03-02T13:51:34.221Z,177245949422100
"""konasho @ 5Bj_LObl5K"" checks",2026-03-02T13:51:33.366Z,177245949336600
"""Futa @ kVKTrcl3ld"" checks",2026-03-02T13:51:31.321Z,177245949132100
"Flop:  [10♠, A♣, 3♦]",2026-03-02T13:51:25.058Z,177245948505800
"""konasho @ 5Bj_LObl5K"" calls 40",2026-03-02T13:51:24.246Z,177245948424600
"""Futa @ kVKTrcl3ld"" raises to 40",2026-03-02T13:51:18.814Z,177245947881400
"""konishi @ rhUBwDuHCf"" folds",2026-03-02T13:51:13.861Z,177245947386100
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-03-02T13:51:12.812Z,177245947281200
"""konasho @ 5Bj_LObl5K"" posts a big blind of 20",2026-03-02T13:51:10.608Z,177245947060807
"""Futa @ kVKTrcl3ld"" posts a small blind of 10",2026-03-02T13:51:10.608Z,177245947060806
"Player stacks: #1 ""konishi @ rhUBwDuHCf"" (3208) | #3 ""Futa @ kVKTrcl3ld"" (2030) | #4 ""konasho @ 5Bj_LObl5K"" (2030) | #5 ""Rabbit900 @ yEOnuJcBZo"" (2511)",2026-03-02T13:51:10.608Z,177245947060801
"-- starting hand #242 (id: 2cqncgmyldl5)  No Limit Texas Hold'em (dealer: ""konishi @ rhUBwDuHCf"") --",2026-03-02T13:51:10.608Z,177245947060800
"-- ending hand #241 --",2026-03-02T13:51:07.604Z,177245946760402
"""Rabbit900 @ yEOnuJcBZo"" collected 50 from pot",2026-03-02T13:51:07.604Z,177245946760401
"Uncalled bet of 30 returned to ""Rabbit900 @ yEOnuJcBZo""",2026-03-02T13:51:07.604Z,177245946760400
